time, fast, slow, tLine, macd, signalLine, longBool, shortBool, enterFlag, entryFlag, askPrice, bidPrice, lastPrice, midPrice
1668530185.0, 400.99, 400.73, 400.99, 0.27, 0.26, True, False, True, True, 401.27, 401.24, 401.24, 401.25
1668530186.0, 400.99, 400.73, 400.99, 0.27, 0.26, True, False, True, True, 401.27, 401.24, 401.27, 401.25
1668530187.0, 400.99, 400.73, 400.99, 0.27, 0.26, True, False, True, True, 401.28, 401.24, 401.27, 401.26
1668530188.0, 400.99, 400.73, 400.99, 0.27, 0.26, True, False, True, True, 401.28, 401.26, 401.27, 401.27
1668530189.0, 400.99, 400.72, 400.99, 0.27, 0.26, True, False, True, True, 401.23, 401.2, 401.22, 401.22
1668530190.0, 400.99, 400.73, 400.99, 0.27, 0.26, True, False, True, True, 401.26, 401.23, 401.22, 401.25
1668530191.0, 400.99, 400.73, 400.99, 0.27, 0.26, True, False, True, True, 401.26, 401.24, 401.25, 401.25
1668530192.0, 400.99, 400.72, 400.99, 0.27, 0.26, True, False, True, True, 401.24, 401.21, 401.25, 401.23
1668530193.0, 400.99, 400.73, 400.99, 0.27, 0.26, True, False, True, True, 401.25, 401.22, 401.23, 401.24
1668530194.0, 400.99, 400.73, 400.99, 0.27, 0.26, True, False, True, True, 401.25, 401.22, 401.25, 401.24
1668530195.0, 400.98, 400.72, 400.98, 0.27, 0.26, True, False, True, True, 401.2, 401.17, 401.21, 401.19
1668530196.0, 400.98, 400.72, 400.98, 0.27, 0.26, True, False, True, True, 401.19, 401.16, 401.18, 401.18
1668530197.0, 400.98, 400.72, 400.98, 0.27, 0.26, True, False, True, True, 401.19, 401.16, 401.16, 401.18
1668530198.0, 400.98, 400.72, 400.98, 0.27, 0.26, True, False, True, True, 401.19, 401.17, 401.18, 401.18
1668530199.0, 400.98, 400.72, 400.98, 0.27, 0.26, True, False, True, True, 401.19, 401.17, 401.18, 401.18
1668530200.0, 400.99, 400.73, 400.99, 0.27, 0.26, True, False, True, True, 401.25, 401.22, 401.23, 401.24
1668530201.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.25, 401.23, 401.24, 401.24
1668530202.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.25, 401.23, 401.25, 401.24
1668530203.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.25, 401.23, 401.25, 401.24
1668530204.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.25, 401.23, 401.25, 401.24
1668530205.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.25, 401.23, 401.24, 401.24
1668530206.0, 401.01, 400.73, 401.01, 0.28, 0.26, True, False, True, True, 401.26, 401.25, 401.25, 401.25
1668530207.0, 401.01, 400.73, 401.01, 0.28, 0.26, True, False, True, True, 401.26, 401.24, 401.24, 401.25
1668530208.0, 401.01, 400.73, 401.01, 0.28, 0.26, True, False, True, True, 401.27, 401.24, 401.28, 401.25
1668530209.0, 401.01, 400.73, 401.01, 0.28, 0.26, True, False, True, True, 401.26, 401.24, 401.27, 401.25
1668530210.0, 401.01, 400.73, 401.01, 0.28, 0.26, True, False, True, True, 401.28, 401.26, 401.25, 401.27
1668530211.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.24, 401.21, 401.26, 401.23
1668530212.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.23, 401.21, 401.21, 401.22
1668530213.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.21, 401.19, 401.21, 401.2
1668530214.0, 400.99, 400.73, 400.99, 0.28, 0.26, True, False, True, True, 401.18, 401.17, 401.17, 401.18
1668530215.0, 400.99, 400.73, 400.99, 0.28, 0.26, True, False, True, True, 401.18, 401.17, 401.17, 401.18
1668530216.0, 400.99, 400.73, 400.99, 0.28, 0.26, True, False, True, True, 401.17, 401.16, 401.17, 401.17
1668530217.0, 400.99, 400.73, 400.99, 0.28, 0.26, True, False, True, True, 401.18, 401.16, 401.17, 401.17
1668530218.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.22, 401.2, 401.22, 401.21
1668530219.0, 401.0, 400.73, 401.0, 0.28, 0.26, True, False, True, True, 401.21, 401.19, 401.22, 401.2
1668530220.0, 400.99, 400.73, 400.99, 0.28, 0.26, True, False, True, True, 401.18, 401.16, 401.18, 401.17
1668530221.0, 400.99, 400.73, 400.99, 0.28, 0.26, True, False, True, True, 401.21, 401.19, 401.19, 401.2
1668530222.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.16, 401.14, 401.16, 401.15
1668530223.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.13, 401.11, 401.11, 401.12
1668530224.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.12, 401.1, 401.11, 401.11
1668530225.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.11, 401.09, 401.11, 401.1
1668530226.0, 400.97, 400.72, 400.97, 0.28, 0.26, True, False, True, True, 401.1, 401.08, 401.12, 401.09
1668530227.0, 400.97, 400.72, 400.97, 0.28, 0.26, True, False, True, True, 401.1, 401.07, 401.09, 401.09
1668530228.0, 400.97, 400.72, 400.97, 0.28, 0.26, True, False, True, True, 401.09, 401.07, 401.08, 401.08
1668530229.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.15, 401.14, 401.12, 401.14
1668530230.0, 400.99, 400.72, 400.99, 0.28, 0.26, True, False, True, True, 401.18, 401.16, 401.15, 401.17
1668530231.0, 400.99, 400.72, 400.99, 0.28, 0.26, True, False, True, True, 401.18, 401.17, 401.18, 401.18
1668530232.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.13, 401.11, 401.14, 401.12
1668530233.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.12, 401.1, 401.1, 401.11
1668530234.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.16, 401.14, 401.12, 401.15
1668530235.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.16, 401.14, 401.14, 401.15
1668530236.0, 400.98, 400.72, 400.98, 0.28, 0.26, True, False, True, True, 401.16, 401.14, 401.14, 401.15
1668530237.0, 400.99, 400.72, 400.99, 0.28, 0.26, True, False, True, True, 401.19, 401.18, 401.18, 401.19
1668530238.0, 400.99, 400.73, 400.99, 0.28, 0.26, True, False, True, True, 401.23, 401.2, 401.2, 401.22
1668530239.0, 400.99, 400.72, 400.99, 0.28, 0.26, True, False, True, True, 401.2, 401.19, 401.2, 401.19
1668530240.0, 400.99, 400.72, 400.99, 0.28, 0.26, True, False, True, True, 401.18, 401.16, 401.2, 401.17
1668530241.0, 401.01, 400.74, 401.01, 0.28, 0.26, True, False, True, True, 401.18, 401.17, 401.18, 401.18
1668530242.0, 401.01, 400.74, 401.01, 0.28, 0.26, True, False, True, True, 401.2, 401.17, 401.18, 401.19
1668530243.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.14, 401.12, 401.17, 401.13
1668530244.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.14, 401.12, 401.12, 401.13
1668530245.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.14, 401.12, 401.12, 401.13
1668530246.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.12, 401.09, 401.11, 401.11
1668530247.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.12, 401.09, 401.11, 401.11
1668530248.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.1, 401.08, 401.09, 401.09
1668530249.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.1, 401.07, 401.09, 401.09
1668530250.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.08, 401.07, 401.07, 401.07
1668530251.0, 400.99, 400.74, 400.99, 0.28, 0.26, True, False, True, True, 401.06, 401.04, 401.08, 401.05
1668530252.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.11, 401.09, 401.11, 401.1
1668530253.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.14, 401.12, 401.13, 401.13
1668530254.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.09, 401.08, 401.13, 401.08
1668530255.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.08, 401.06, 401.08, 401.07
1668530256.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.09, 401.07, 401.07, 401.08
1668530257.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.13, 401.12, 401.12, 401.12
1668530258.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.13, 401.11, 401.12, 401.12
1668530259.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.13, 401.11, 401.11, 401.12
1668530260.0, 401.0, 400.74, 401.0, 0.28, 0.26, True, False, True, True, 401.13, 401.11, 401.14, 401.12
1668530261.0, 400.99, 400.74, 400.99, 0.27, 0.26, True, False, True, True, 401.11, 401.09, 401.06, 401.1
1668530262.0, 400.99, 400.74, 400.99, 0.27, 0.26, True, False, True, True, 401.09, 401.07, 401.09, 401.08
1668530263.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.07, 401.05, 401.04, 401.06
1668530264.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.05, 401.03, 401.05, 401.04
1668530265.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.07, 401.05, 401.05, 401.06
1668530266.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.03, 401.01, 401.03, 401.02
1668530267.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.04, 401.02, 401.03, 401.03
1668530268.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.06, 401.04, 401.02, 401.05
1668530269.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.06, 401.04, 401.06, 401.05
1668530270.0, 400.99, 400.74, 400.99, 0.27, 0.26, True, False, True, True, 401.09, 401.07, 401.07, 401.08
1668530271.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.05, 401.02, 401.07, 401.03
1668530272.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.02, 400.99, 400.99, 401.0
1668530273.0, 400.98, 400.73, 400.98, 0.27, 0.26, True, False, True, True, 401.01, 400.99, 401.01, 401.0
1668530274.0, 400.97, 400.73, 400.97, 0.27, 0.26, True, False, True, True, 401.0, 400.98, 400.99, 400.99
1668530275.0, 400.97, 400.73, 400.97, 0.27, 0.26, True, False, True, True, 401.0, 400.98, 401.0, 400.99
1668530276.0, 400.97, 400.73, 400.97, 0.27, 0.26, True, False, True, True, 400.99, 400.97, 401.01, 400.98
1668530277.0, 400.97, 400.73, 400.97, 0.27, 0.26, True, False, True, True, 400.99, 400.97, 400.98, 400.98
1668530278.0, 400.97, 400.73, 400.97, 0.27, 0.26, True, False, True, True, 400.99, 400.97, 401.0, 400.98
1668530279.0, 400.97, 400.73, 400.97, 0.27, 0.26, True, False, True, True, 400.98, 400.97, 400.96, 400.98
1668530280.0, 400.97, 400.73, 400.97, 0.27, 0.26, True, False, True, True, 400.97, 400.95, 400.96, 400.96
1668530281.0, 400.97, 400.73, 400.97, 0.26, 0.25, True, False, True, True, 401.0, 400.98, 400.97, 400.99
1668530282.0, 400.96, 400.73, 400.96, 0.26, 0.25, True, False, True, True, 400.99, 400.96, 400.98, 400.98
1668530283.0, 400.96, 400.73, 400.96, 0.26, 0.25, True, False, True, True, 400.97, 400.95, 400.96, 400.96
1668530284.0, 400.96, 400.73, 400.96, 0.26, 0.25, True, False, True, True, 400.97, 400.95, 400.97, 400.96
1668530285.0, 400.96, 400.73, 400.96, 0.26, 0.25, True, False, True, True, 400.99, 400.97, 400.96, 400.98
1668530286.0, 400.97, 400.73, 400.97, 0.26, 0.25, True, False, True, True, 401.01, 400.99, 400.99, 401.0
1668530287.0, 400.95, 400.72, 400.95, 0.26, 0.25, False, False, True, True, 400.87, 400.85, 400.92, 400.86
1668530288.0, 400.94, 400.72, 400.94, 0.26, 0.25, False, False, True, True, 400.85, 400.83, 400.84, 400.84
1668530289.0, 400.95, 400.72, 400.95, 0.26, 0.25, False, False, False, False, 400.86, 400.84, 400.85, 400.85
1668530290.0, 400.95, 400.72, 400.95, 0.26, 0.25, False, False, False, False, 400.89, 400.87, 400.87, 400.88
1668530291.0, 400.95, 400.72, 400.95, 0.26, 0.25, False, False, False, False, 400.89, 400.86, 400.89, 400.88
1668530292.0, 400.94, 400.72, 400.94, 0.26, 0.25, False, False, False, False, 400.85, 400.83, 400.85, 400.84
1668530293.0, 400.94, 400.72, 400.94, 0.26, 0.25, False, False, False, False, 400.85, 400.83, 400.85, 400.84
1668530294.0, 400.94, 400.72, 400.94, 0.26, 0.25, False, False, False, False, 400.84, 400.81, 400.85, 400.82
1668530295.0, 400.94, 400.72, 400.94, 0.26, 0.25, False, False, False, False, 400.84, 400.81, 400.84, 400.82
1668530296.0, 400.94, 400.72, 400.94, 0.26, 0.25, False, False, False, False, 400.83, 400.8, 400.81, 400.81
1668530297.0, 400.94, 400.72, 400.94, 0.26, 0.25, False, False, False, False, 400.84, 400.82, 400.83, 400.83
1668530298.0, 400.94, 400.72, 400.94, 0.26, 0.25, False, False, False, False, 400.84, 400.82, 400.82, 400.83
1668530299.0, 400.95, 400.72, 400.95, 0.26, 0.25, False, False, False, False, 400.86, 400.84, 400.84, 400.85
1668530300.0, 400.94, 400.72, 400.94, 0.26, 0.25, False, False, False, False, 400.84, 400.82, 400.85, 400.83
1668530301.0, 400.95, 400.73, 400.95, 0.25, 0.25, False, False, False, False, 400.87, 400.84, 400.85, 400.86
1668530302.0, 400.94, 400.73, 400.94, 0.25, 0.25, False, False, False, False, 400.86, 400.83, 400.85, 400.85
1668530303.0, 400.94, 400.73, 400.94, 0.25, 0.25, False, False, False, False, 400.85, 400.83, 400.83, 400.84
1668530304.0, 400.94, 400.73, 400.94, 0.25, 0.25, False, False, False, False, 400.82, 400.8, 400.83, 400.81
1668530305.0, 400.94, 400.73, 400.94, 0.25, 0.25, False, False, False, False, 400.81, 400.79, 400.78, 400.8
1668530306.0, 400.94, 400.73, 400.94, 0.25, 0.25, False, False, False, False, 400.8, 400.79, 400.81, 400.8
1668530307.0, 400.93, 400.73, 400.93, 0.25, 0.25, False, False, False, False, 400.77, 400.76, 400.77, 400.76
1668530308.0, 400.94, 400.73, 400.94, 0.25, 0.25, False, False, False, False, 400.84, 400.82, 400.8, 400.83
1668530309.0, 400.94, 400.73, 400.94, 0.25, 0.25, False, False, False, False, 400.83, 400.8, 400.84, 400.81
1668530310.0, 400.93, 400.73, 400.93, 0.25, 0.25, False, False, False, False, 400.79, 400.77, 400.81, 400.78
1668530311.0, 400.94, 400.73, 400.94, 0.25, 0.25, False, False, False, False, 400.83, 400.81, 400.77, 400.82
1668530312.0, 400.95, 400.73, 400.95, 0.25, 0.25, False, False, False, False, 400.93, 400.91, 400.93, 400.92
1668530313.0, 400.96, 400.73, 400.96, 0.25, 0.25, False, False, False, False, 400.94, 400.92, 400.97, 400.93
1668530314.0, 400.95, 400.73, 400.95, 0.25, 0.25, False, False, False, False, 400.91, 400.89, 400.93, 400.9
1668530315.0, 400.95, 400.73, 400.95, 0.25, 0.25, False, False, False, False, 400.93, 400.92, 400.89, 400.93
1668530316.0, 400.95, 400.73, 400.95, 0.25, 0.25, False, False, False, False, 400.92, 400.89, 400.9, 400.9
1668530317.0, 400.95, 400.73, 400.95, 0.25, 0.25, False, False, False, False, 400.93, 400.91, 400.9, 400.92
1668530318.0, 400.96, 400.73, 400.96, 0.25, 0.25, False, False, False, False, 400.96, 400.94, 400.96, 400.95
1668530319.0, 400.97, 400.74, 400.97, 0.25, 0.25, False, False, False, False, 401.04, 401.02, 400.97, 401.03
1668530320.0, 400.97, 400.74, 400.97, 0.25, 0.25, False, False, False, False, 401.06, 401.03, 401.03, 401.04
1668530321.0, 400.99, 400.74, 400.99, 0.27, 0.26, False, False, False, True, 401.04, 401.02, 401.04, 401.03
1668530322.0, 400.99, 400.74, 400.99, 0.27, 0.26, True, False, True, True, 401.01, 401.0, 401.02, 401.0
1668530323.0, 400.99, 400.74, 400.99, 0.27, 0.26, True, False, True, True, 401.04, 401.02, 401.02, 401.03
1668530324.0, 400.99, 400.74, 400.99, 0.27, 0.26, True, False, True, True, 401.03, 401.0, 401.02, 401.01
1668530325.0, 400.98, 400.74, 400.98, 0.27, 0.26, True, False, True, True, 400.99, 400.97, 401.02, 400.98
1668530326.0, 400.98, 400.74, 400.98, 0.27, 0.26, True, False, True, True, 400.98, 400.96, 400.97, 400.97
1668530327.0, 400.97, 400.74, 400.97, 0.27, 0.26, False, False, True, True, 400.92, 400.9, 400.92, 400.91
1668530328.0, 400.98, 400.74, 400.98, 0.27, 0.26, False, False, False, False, 400.95, 400.92, 400.92, 400.94
1668530329.0, 400.98, 400.74, 400.98, 0.27, 0.26, False, False, False, False, 400.95, 400.92, 400.94, 400.94
1668530330.0, 400.98, 400.74, 400.98, 0.27, 0.26, False, False, False, False, 400.95, 400.92, 400.93, 400.94
1668530331.0, 400.98, 400.74, 400.98, 0.27, 0.26, False, False, False, False, 400.94, 400.92, 400.93, 400.93
1668530332.0, 400.97, 400.74, 400.97, 0.27, 0.26, False, False, False, False, 400.93, 400.9, 400.92, 400.91
1668530333.0, 400.98, 400.74, 400.98, 0.27, 0.26, False, False, False, False, 400.94, 400.91, 400.9, 400.93
1668530334.0, 400.97, 400.74, 400.97, 0.27, 0.26, False, False, False, False, 400.93, 400.91, 400.92, 400.92
1668530335.0, 400.98, 400.74, 400.98, 0.27, 0.26, False, False, False, False, 400.94, 400.91, 400.93, 400.93
1668530336.0, 400.98, 400.74, 400.98, 0.27, 0.26, False, False, False, False, 400.97, 400.94, 400.94, 400.96
1668530337.0, 400.98, 400.74, 400.98, 0.27, 0.26, False, False, False, True, 401.0, 400.97, 400.97, 400.99
1668530338.0, 400.99, 400.74, 400.99, 0.27, 0.26, True, False, True, True, 401.02, 400.99, 400.99, 401.0
1668530339.0, 400.99, 400.74, 400.99, 0.27, 0.26, True, False, True, True, 401.02, 400.99, 400.99, 401.0
1668530340.0, 400.98, 400.74, 400.98, 0.27, 0.26, True, False, True, True, 400.99, 400.96, 400.98, 400.98
1668530341.0, 400.97, 400.74, 400.97, 0.26, 0.25, True, False, True, True, 401.0, 400.97, 400.99, 400.99
1668530342.0, 400.98, 400.74, 400.98, 0.26, 0.25, True, False, True, True, 401.01, 400.98, 400.99, 401.0
1668530343.0, 400.97, 400.74, 400.97, 0.26, 0.25, True, False, True, True, 400.98, 400.95, 400.99, 400.97
1668530344.0, 400.97, 400.74, 400.97, 0.26, 0.25, False, False, True, True, 400.95, 400.92, 400.94, 400.94
1668530345.0, 400.97, 400.74, 400.97, 0.26, 0.25, False, False, False, False, 400.99, 400.96, 400.97, 400.98
1668530346.0, 400.97, 400.74, 400.97, 0.26, 0.25, False, False, False, True, 400.98, 400.96, 400.97, 400.97
1668530347.0, 400.97, 400.74, 400.97, 0.26, 0.25, True, False, True, True, 400.98, 400.95, 400.98, 400.97
1668530348.0, 400.97, 400.74, 400.97, 0.26, 0.25, True, False, True, True, 400.99, 400.97, 400.96, 400.98
1668530349.0, 400.97, 400.74, 400.97, 0.26, 0.25, True, False, True, True, 400.98, 400.95, 400.98, 400.97
1668530350.0, 400.97, 400.74, 400.97, 0.26, 0.25, False, False, True, True, 400.96, 400.93, 400.97, 400.94
1668530351.0, 400.96, 400.73, 400.96, 0.26, 0.25, False, False, True, True, 400.92, 400.89, 400.92, 400.9
1668530352.0, 400.96, 400.73, 400.96, 0.26, 0.25, False, False, True, True, 400.92, 400.89, 400.9, 400.9
1668530353.0, 400.96, 400.73, 400.96, 0.26, 0.25, False, False, True, True, 400.9, 400.88, 400.91, 400.89
1668530354.0, 400.96, 400.74, 400.96, 0.26, 0.25, False, False, True, True, 400.93, 400.92, 400.89, 400.93
1668530355.0, 400.96, 400.74, 400.96, 0.26, 0.25, False, False, True, True, 400.93, 400.91, 400.91, 400.92
1668530356.0, 400.97, 400.74, 400.97, 0.26, 0.25, False, False, False, False, 400.96, 400.94, 400.93, 400.95
1668530357.0, 400.97, 400.74, 400.97, 0.26, 0.25, False, False, False, False, 400.96, 400.94, 400.93, 400.95
1668530358.0, 400.97, 400.74, 400.97, 0.26, 0.25, False, False, False, True, 400.99, 400.96, 400.97, 400.98
1668530359.0, 400.97, 400.74, 400.97, 0.26, 0.25, False, False, False, True, 400.97, 400.95, 400.96, 400.96
1668530360.0, 400.96, 400.73, 400.96, 0.26, 0.25, False, False, False, True, 400.92, 400.9, 400.93, 400.91
1668530361.0, 400.95, 400.74, 400.95, 0.25, 0.25, False, False, False, True, 400.9, 400.88, 400.89, 400.89
1668530362.0, 400.95, 400.74, 400.95, 0.25, 0.25, False, False, False, True, 400.91, 400.89, 400.9, 400.9
1668530363.0, 400.95, 400.74, 400.95, 0.25, 0.25, False, False, False, True, 400.91, 400.89, 400.9, 400.9
1668530364.0, 400.96, 400.74, 400.96, 0.25, 0.25, False, False, False, True, 400.94, 400.93, 400.9, 400.94
1668530365.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.02, 401.0, 401.0, 401.01
1668530366.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.03, 401.0, 401.0, 401.01
1668530367.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.02, 401.0, 401.0, 401.01
1668530368.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.03, 401.02, 401.0, 401.02
1668530369.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.04, 401.02, 401.01, 401.03
1668530370.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.05, 401.03, 401.04, 401.04
1668530371.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.05, 401.03, 401.06, 401.04
1668530372.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.05, 401.03, 401.04, 401.04
1668530373.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.04, 401.02, 401.03, 401.03
1668530374.0, 400.98, 400.75, 400.98, 0.25, 0.25, False, False, False, True, 401.09, 401.06, 401.08, 401.07
1668530375.0, 400.98, 400.75, 400.98, 0.25, 0.25, False, False, False, True, 401.09, 401.06, 401.07, 401.07
1668530376.0, 400.98, 400.75, 400.98, 0.25, 0.25, False, False, False, True, 401.08, 401.05, 401.07, 401.06
1668530377.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.05, 401.02, 401.04, 401.03
1668530378.0, 400.97, 400.75, 400.97, 0.25, 0.25, False, False, False, True, 401.05, 401.02, 401.04, 401.03
1668530379.0, 400.98, 400.75, 400.98, 0.25, 0.25, False, False, False, True, 401.12, 401.09, 401.07, 401.11
1668530380.0, 400.98, 400.75, 400.98, 0.25, 0.25, False, False, False, True, 401.12, 401.09, 401.11, 401.11
1668530381.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.12, 401.09, 401.11, 401.11
1668530382.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.12, 401.11, 401.12, 401.12
1668530383.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.14, 401.13, 401.13, 401.13
1668530384.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.14, 401.11, 401.12, 401.12
1668530385.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.14, 401.12, 401.12, 401.13
1668530386.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.15, 401.12, 401.14, 401.13
1668530387.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.15, 401.13, 401.11, 401.14
1668530388.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.15, 401.13, 401.11, 401.14
1668530389.0, 401.02, 400.76, 401.02, 0.27, 0.26, True, False, True, True, 401.16, 401.14, 401.13, 401.15
1668530390.0, 401.02, 400.76, 401.02, 0.27, 0.26, True, False, True, True, 401.16, 401.13, 401.14, 401.14
1668530391.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.15, 401.12, 401.14, 401.13
1668530392.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.13, 401.11, 401.14, 401.12
1668530393.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.13, 401.11, 401.13, 401.12
1668530394.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.14, 401.11, 401.11, 401.12
1668530395.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.14, 401.13, 401.11, 401.13
1668530396.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.14, 401.12, 401.13, 401.13
1668530397.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.15, 401.13, 401.15, 401.14
1668530398.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.15, 401.13, 401.13, 401.14
1668530399.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.15, 401.13, 401.14, 401.14
1668530400.0, 401.01, 400.76, 401.01, 0.27, 0.26, True, False, True, True, 401.13, 401.11, 401.15, 401.12
1668530401.0, 401.01, 400.76, 401.01, 0.28, 0.26, True, False, True, True, 401.13, 401.1, 401.15, 401.12
1668530402.0, 401.02, 400.76, 401.02, 0.28, 0.26, True, False, True, True, 401.17, 401.16, 401.11, 401.17
1668530403.0, 401.02, 400.76, 401.02, 0.28, 0.26, True, False, True, True, 401.2, 401.17, 401.17, 401.19
1668530404.0, 401.02, 400.76, 401.02, 0.28, 0.26, True, False, True, True, 401.2, 401.17, 401.18, 401.19
1668530405.0, 401.03, 400.76, 401.03, 0.28, 0.26, True, False, True, True, 401.24, 401.22, 401.21, 401.23
1668530406.0, 401.03, 400.76, 401.03, 0.28, 0.26, True, False, True, True, 401.26, 401.23, 401.23, 401.25
1668530407.0, 401.03, 400.76, 401.03, 0.28, 0.26, True, False, True, True, 401.25, 401.22, 401.25, 401.24
1668530408.0, 401.03, 400.76, 401.03, 0.28, 0.26, True, False, True, True, 401.25, 401.23, 401.26, 401.24
1668530409.0, 401.03, 400.77, 401.03, 0.28, 0.26, True, False, True, True, 401.28, 401.25, 401.28, 401.26
1668530410.0, 401.03, 400.76, 401.03, 0.28, 0.26, True, False, True, True, 401.26, 401.24, 401.27, 401.25
1668530411.0, 401.03, 400.76, 401.03, 0.28, 0.26, True, False, True, True, 401.25, 401.23, 401.22, 401.24
1668530412.0, 401.04, 400.77, 401.04, 0.28, 0.26, True, False, True, True, 401.29, 401.27, 401.26, 401.28
1668530413.0, 401.04, 400.77, 401.04, 0.28, 0.26, True, False, True, True, 401.32, 401.3, 401.29, 401.31
1668530414.0, 401.04, 400.77, 401.04, 0.28, 0.26, True, False, True, True, 401.32, 401.3, 401.32, 401.31
1668530415.0, 401.04, 400.77, 401.04, 0.28, 0.26, True, False, True, True, 401.33, 401.32, 401.3, 401.32
1668530416.0, 401.04, 400.77, 401.04, 0.28, 0.26, True, False, True, True, 401.34, 401.33, 401.33, 401.33
